 &plot nbnd=  64, nks=    81 /
            0.000000  0.000000  0.000000
    2.976    2.979    3.135    3.756    4.847    5.228    7.023    7.061    7.327    7.474
    7.786    7.986    8.555    9.260    9.395    9.925   13.364   13.384   13.798   14.123
   14.175   14.239   14.364   14.513   14.645   15.004   15.708   15.729   16.463   16.658
   17.033   17.454   17.494   18.193   18.228   18.493   18.606   18.977   19.179   19.461
   19.748   20.085   20.427   20.714
            0.175000  0.000000  0.175000
   -9.197   -9.180   -9.177   -9.136   -9.133   -9.114   -9.095   -9.094   -9.082   -9.079
   -6.522   -4.880   -4.874   -4.653   -0.908   -0.297    0.109    2.197    2.795    2.801
    2.994    2.999    3.185    3.455    4.696    5.203    7.097    7.219    7.488    7.643
    8.006    8.159    8.881    9.291    9.450   10.137   12.892   12.927   13.613   13.931
   13.990   14.124   14.305   14.470   14.511   14.713   15.592   15.594   16.205   16.661
   17.103   17.334   17.444   18.227   18.338   18.700   18.874   19.134   19.385   19.604
   19.888   20.352   20.662   20.860
            0.200000  0.000000  0.200000
   -9.196   -9.180   -9.176   -9.138   -9.133   -9.115   -9.094   -9.094   -9.082   -9.079
   -6.462   -4.934   -4.925   -4.659   -0.854   -0.214    0.170    2.065    2.742    2.751
    3.014    3.035    3.176    3.241    4.530    5.171    7.175    7.377    7.670    7.817
    8.227    8.346    9.246    9.336    9.515   10.349   12.420   12.466   13.448   13.689
   13.733   14.039   14.075   14.359   14.435   14.711   15.429   15.474   15.952   16.668
   17.097   17.156   17.535   18.267   18.401   18.908   19.162   19.273   19.628   19.694
   19.972   20.464   20.750   20.781
            0.225000  0.000000  0.225000
   -9.196   -9.180   -9.175   -9.139   -9.133   -9.116   -9.094   -9.093   -9.083   -9.080
   -6.395   -4.988   -4.977   -4.670   -0.800   -0.135    0.231    1.953    2.679    2.699
    2.859    3.089    3.105    3.304    4.352    5.133    7.259    7.531    7.872    7.996
    8.452    8.544    9.394    9.587    9.640   10.542   11.958   12.012   13.299   13.457
   13.474   13.820   13.921   14.178   14.270   14.925   15.243   15.369   15.715   16.653
   16.973   17.058   17.713   18.300   18.435   19.104   19.355   19.371   19.701   19.867
   20.012   20.325   20.607   20.916
            0.250000  0.000000  0.250000
   -9.195   -9.181   -9.174   -9.141   -9.133   -9.117   -9.093   -9.093   -9.083   -9.080
   -6.321   -5.042   -5.028   -4.687   -0.747   -0.062    0.289    1.864    2.539    2.646
    2.672    3.163    3.171    3.373    4.166    5.088    7.345    7.675    8.091    8.187
    8.678    8.751    9.468    9.668   10.048   10.700   11.514   11.577   13.171   13.214
   13.240   13.546   13.759   13.933   14.261   15.012   15.033   15.388   15.490   16.589
   16.777   17.053   17.943   18.313   18.439   19.272   19.395   19.410   19.606   19.786
   20.227   20.276   20.675   20.806
            0.275000  0.000000  0.275000
   -9.194   -9.181   -9.173   -9.142   -9.133   -9.119   -9.092   -9.092   -9.083   -9.081
   -6.242   -5.094   -5.077   -4.710   -0.693    0.003    0.342    1.801    2.289    2.596
    2.603    3.257    3.263    3.448    3.975    5.037    7.434    7.803    8.327    8.394
    8.903    8.961    9.558    9.759   10.453   10.806   11.101   11.181   12.957   13.048
   13.069   13.266   13.562   13.696   14.327   14.809   14.940   15.285   15.572   16.479
   16.582   17.104   18.219   18.298   18.409   19.319   19.347   19.394   19.479   19.651
   20.173   20.528   20.678   20.985
            0.300000  0.000000  0.300000
   -9.193   -9.181   -9.172   -9.144   -9.133   -9.120   -9.092   -9.092   -9.084   -9.081
   -6.157   -5.143   -5.122   -4.742   -0.639    0.056    0.388    1.766    2.035    2.548
    2.551    3.371    3.376    3.529    3.781    4.978    7.526    7.913    8.574    8.617
    9.110    9.157    9.664    9.858   10.674   10.747   10.891   10.950   12.704   12.887
   12.984   12.995   13.342   13.459   14.411   14.571   14.875   15.089   15.790   16.344
   16.382   17.191   18.248   18.337   18.531   19.210   19.230   19.296   19.493   19.544
   20.041   20.665   20.741   21.353
            0.325000  0.000000  0.325000
   -9.193   -9.182   -9.170   -9.145   -9.133   -9.121   -9.091   -9.091   -9.084   -9.082
   -6.067   -5.189   -5.163   -4.783   -0.582    0.096    0.427    1.759    1.793    2.504
    2.504    3.501    3.507    3.586    3.614    4.912    7.618    8.002    8.826    8.847
    9.269    9.303    9.793    9.966   10.411   10.498   10.951   11.184   12.456   12.676
   12.840   12.908   13.116   13.237   14.328   14.395   14.900   14.956   15.979   16.186
   16.225   17.302   18.169   18.237   18.868   19.078   19.109   19.177   19.468   19.481
   19.835   20.734   20.861   21.400
            0.350000  0.000000  0.350000
   -9.192   -9.182   -9.169   -9.147   -9.133   -9.123   -9.091   -9.090   -9.084   -9.082
   -5.973   -5.231   -5.200   -4.832   -0.522    0.124    0.461    1.565    1.779    2.463
    2.464    3.392    3.643    3.650    3.707    4.840    7.710    8.068    9.049    9.052
    9.339    9.367    9.951   10.082   10.284   10.366   10.951   11.383   12.215   12.409
   12.766   12.767   12.958   13.134   14.089   14.275   14.717   15.180   15.975   16.003
   16.291   17.432   18.075   18.128   18.943   18.977   19.069   19.228   19.411   19.438
   19.613   20.614   20.808   21.514
            0.375000  0.000000  0.375000
   -9.191   -9.183   -9.167   -9.149   -9.132   -9.124   -9.090   -9.090   -9.085   -9.083
   -5.877   -5.269   -5.230   -4.890   -0.456    0.137    0.490    1.355    1.823    2.427
    2.430    3.202    3.778    3.800    3.815    4.762    7.798    8.109    9.051    9.077
    9.482    9.487   10.125   10.208   10.345   10.401   10.941   11.439   11.981   12.143
   12.515   12.568   12.913   13.310   13.863   14.121   14.534   15.449   15.839   15.856
   16.479   17.573   17.980   18.034   18.807   18.872   18.952   19.312   19.335   19.402
   19.627   20.215   20.830   21.657
            0.400000  0.000000  0.400000
   -9.190   -9.183   -9.166   -9.151   -9.132   -9.125   -9.089   -9.089   -9.085   -9.084
   -5.779   -5.302   -5.253   -4.956   -0.383    0.135    0.518    1.166    1.891    2.397
    2.401    3.016    3.885    3.948    3.955    4.678    7.878    8.119    8.870    8.934
    9.727    9.750   10.298   10.347   10.508   10.546   10.932   11.396   11.753   11.887
   12.232   12.311   12.901   13.518   13.788   13.971   14.363   15.646   15.704   15.800
   16.681   17.701   17.895   17.991   18.662   18.776   18.818   19.198   19.234   19.249
   19.644   20.237   20.745   21.784
            0.425000  0.000000  0.425000
   -9.189   -9.184   -9.164   -9.153   -9.132   -9.126   -9.089   -9.089   -9.086   -9.084
   -5.682   -5.333   -5.268   -5.028   -0.304    0.116    0.546    1.002    1.979    2.373
    2.379    2.838    3.985    4.082    4.090    4.590    7.939    8.096    8.685    8.778
    9.995   10.043   10.465   10.508   10.694   10.727   10.937   11.306   11.529   11.642
   11.936   12.033   12.898   13.365   13.845   14.136   14.212   15.596   15.598   15.925
   16.901   17.743   17.823   18.076   18.476   18.686   18.695   19.025   19.031   19.144
   19.551   20.532   20.617   21.850
            0.450000  0.000000  0.450000
   -9.188   -9.185   -9.162   -9.155   -9.131   -9.127   -9.088   -9.088   -9.086   -9.085
   -5.589   -5.362   -5.273   -5.102   -0.220    0.079    0.579    0.865    2.085    2.354
    2.364    2.668    4.084    4.190    4.203    4.498    7.973    8.050    8.557    8.657
   10.267   10.345   10.626   10.698   10.860   10.882   10.976   11.196   11.312   11.418
   11.634   11.755   12.896   13.183   13.768   14.030   14.614   15.523   15.528   15.945
   17.154   17.726   17.768   18.250   18.268   18.588   18.602   18.831   18.886   19.054
   19.562   20.249   21.033   21.867
            0.475000  0.000000  0.475000
   -9.187   -9.186   -9.160   -9.156   -9.130   -9.128   -9.088   -9.087   -9.086   -9.086
   -5.506   -5.394   -5.262   -5.173   -0.134    0.022    0.621    0.758    2.204    2.340
    2.358    2.510    4.180    4.257    4.282    4.408    7.978    8.004    8.507    8.573
   10.533   10.643   10.783   10.898   10.960   10.968   11.026   11.080   11.155   11.221
   11.338   11.483   12.903   13.035   13.754   13.898   15.059   15.481   15.481   15.783
   17.431   17.716   17.727   17.999   18.487   18.508   18.530   18.761   18.777   18.932
   19.628   19.970   21.409   21.826
            0.500000  0.000000  0.500000
   -9.186   -9.186   -9.159   -9.158   -9.129   -9.129   -9.087   -9.087   -9.086   -9.086
   -5.440   -5.440   -5.229   -5.229   -0.051   -0.051    0.678    0.678    2.310    2.310
    2.386    2.386    4.255    4.255    4.334    4.334    7.979    7.979    8.521    8.521
   10.788   10.788   10.869   10.869   10.981   10.981   11.064   11.064   11.119   11.119
   11.245   11.245   12.941   12.941   13.795   13.795   15.435   15.435   15.495   15.495
   17.672   17.672   17.761   17.761   18.488   18.488   18.680   18.680   18.794   18.794
   19.757   19.757   21.685   21.685
            0.500000  0.012500  0.512500
   -9.187   -9.186   -9.159   -9.157   -9.130   -9.129   -9.087   -9.087   -9.086   -9.086
   -5.467   -5.412   -5.252   -5.207   -0.092   -0.013    0.643    0.710    2.281    2.348
    2.351    2.429    4.230    4.277    4.305    4.360    7.974    7.985    8.504    8.540
   10.654   10.817   10.878   10.879   10.930   10.993   11.025   11.056   11.146   11.175
   11.204   11.369   12.920   12.984   13.769   13.841   15.340   15.401   15.524   15.587
   17.577   17.693   17.708   17.845   18.466   18.505   18.622   18.732   18.765   18.878
   19.688   19.854   21.576   21.779
            0.500000  0.025000  0.525000
   -9.187   -9.186   -9.160   -9.156   -9.130   -9.129   -9.088   -9.087   -9.086   -9.086
   -5.494   -5.383   -5.274   -5.184   -0.136    0.021    0.603    0.737    2.259    2.324
    2.393    2.480    4.203    4.273    4.296    4.382    7.971    7.990    8.492    8.562
   10.504   10.740   10.792   10.870   10.873   11.011   11.019   11.072   11.167   11.252
   11.278   11.518   12.917   13.045   13.751   13.896   15.242   15.302   15.601   15.671
   17.456   17.629   17.698   17.910   18.383   18.551   18.626   18.753   18.775   19.003
   19.651   19.970   21.459   21.841
            0.500000  0.037500  0.537500
   -9.188   -9.185   -9.161   -9.156   -9.131   -9.128   -9.088   -9.087   -9.086   -9.085
   -5.520   -5.355   -5.295   -5.161   -0.183    0.052    0.560    0.759    2.243    2.306
    2.446    2.538    4.172    4.239    4.311    4.400    7.970    7.993    8.483    8.584
   10.350   10.649   10.654   10.797   10.855   10.980   11.050   11.123   11.216   11.305
   11.394   11.672   12.934   13.125   13.741   13.965   15.143   15.203   15.663   15.743
   17.336   17.562   17.659   17.936   18.268   18.630   18.634   18.766   18.837   19.146
   19.648   20.100   21.341   21.846
            0.500000  0.050000  0.550000
   -9.188   -9.185   -9.162   -9.155   -9.131   -9.128   -9.088   -9.088   -9.086   -9.085
   -5.545   -5.326   -5.316   -5.138   -0.231    0.078    0.515    0.777    2.233    2.296
    2.507    2.604    4.139    4.202    4.323    4.416    7.971    7.994    8.478    8.607
   10.196   10.508   10.564   10.706   10.837   10.948   11.084   11.174   11.269   11.353
   11.514   11.827   12.971   13.225   13.746   14.042   15.047   15.106   15.710   15.798
   17.235   17.499   17.605   17.922   18.149   18.589   18.731   18.832   18.917   19.301
   19.683   20.241   21.227   21.771
            0.500000  0.062500  0.562500
   -9.189   -9.185   -9.163   -9.154   -9.131   -9.127   -9.088   -9.088   -9.086   -9.085
   -5.569   -5.335   -5.298   -5.115   -0.281    0.102    0.467    0.791    2.227    2.294
    2.576    2.675    4.104    4.163    4.332    4.427    7.976    7.990    8.479    8.628
   10.048   10.374   10.471   10.609   10.820   10.919   11.120   11.221   11.316   11.395
   11.632   11.975   13.026   13.341   13.759   14.123   14.957   15.016   15.736   15.828
   17.157   17.441   17.540   17.882   18.033   18.512   18.840   18.923   19.009   19.469
   19.741   20.392   21.116   21.620
            0.500000  0.075000  0.575000
   -9.189   -9.185   -9.164   -9.153   -9.131   -9.127   -9.088   -9.088   -9.085   -9.084
   -5.591   -5.354   -5.270   -5.093   -0.332    0.122    0.419    0.802    2.227    2.299
    2.651    2.753    4.066    4.122    4.338    4.434    7.981    7.983    8.484    8.644
    9.909   10.248   10.378   10.510   10.805   10.894   11.157   11.265   11.350   11.435
   11.743   12.115   13.098   13.472   13.783   14.204   14.871   14.947   15.744   15.826
   17.108   17.391   17.471   17.827   17.929   18.425   18.945   19.024   19.105   19.648
   19.818   20.550   21.013   21.423
            0.500000  0.087500  0.587500
   -9.190   -9.184   -9.164   -9.152   -9.132   -9.126   -9.089   -9.089   -9.085   -9.084
   -5.613   -5.372   -5.242   -5.071   -0.383    0.138    0.370    0.809    2.230    2.310
    2.733    2.835    4.027    4.079    4.340    4.438    7.964    7.993    8.494    8.653
    9.783   10.136   10.286   10.409   10.790   10.875   11.196   11.308   11.371   11.472
   11.847   12.245   13.183   13.613   13.818   14.264   14.788   14.917   15.733   15.793
   17.079   17.346   17.401   17.764   17.843   18.336   19.037   19.130   19.198   19.832
   19.898   20.709   20.920   21.212
            0.500000  0.100000  0.600000
   -9.190   -9.184   -9.165   -9.152   -9.132   -9.126   -9.089   -9.089   -9.085   -9.084
   -5.633   -5.389   -5.216   -5.049   -0.433    0.152    0.322    0.813    2.237    2.326
    2.819    2.920    3.987    4.036    4.338    4.437    7.939    8.007    8.509    8.650
    9.674   10.035   10.194   10.308   10.775   10.862   11.235   11.349   11.382   11.505
   11.945   12.363   13.281   13.760   13.860   14.285   14.714   14.951   15.706   15.733
   17.045   17.313   17.332   17.699   17.782   18.254   19.110   19.238   19.282   19.969
   20.014   20.842   20.846   21.035
            0.500000  0.112500  0.612500
   -9.190   -9.184   -9.166   -9.151   -9.132   -9.125   -9.089   -9.089   -9.085   -9.083
   -5.652   -5.405   -5.190   -5.029   -0.482    0.164    0.275    0.816    2.248    2.346
    2.909    3.009    3.946    3.992    4.332    4.433    7.906    8.024    8.528    8.633
    9.587    9.951   10.105   10.209   10.759   10.857   11.274   11.384   11.388   11.533
   12.037   12.469   13.390   13.897   13.911   14.263   14.660   15.050   15.653   15.673
   16.981   17.266   17.303   17.634   17.748   18.197   19.161   19.345   19.347   20.028
   20.175   20.775   20.789   21.104
            0.500000  0.125000  0.625000
   -9.191   -9.184   -9.166   -9.151   -9.132   -9.125   -9.090   -9.089   -9.084   -9.083
   -5.670   -5.419   -5.165   -5.010   -0.530    0.173    0.231    0.817    2.261    2.369
    3.003    3.101    3.905    3.949    4.323    4.424    7.864    8.043    8.553    8.600
    9.523    9.882   10.019   10.111   10.744   10.857   11.313   11.380   11.425   11.556
   12.124   12.563   13.507   13.964   14.002   14.218   14.651   15.198   15.568   15.630
   16.880   17.204   17.297   17.572   17.744   18.169   19.184   19.371   19.455   20.055
   20.266   20.691   20.772   21.281
            0.500000  0.137500  0.637500
   -9.191   -9.184   -9.167   -9.150   -9.132   -9.125   -9.090   -9.089   -9.084   -9.083
   -5.686   -5.433   -5.142   -4.992   -0.574    0.180    0.188    0.816    2.277    2.394
    3.099    3.193    3.865    3.905    4.309    4.411    7.816    8.064    8.551    8.580
    9.481    9.828    9.936   10.013   10.729   10.863   11.350   11.372   11.459   11.573
   12.206   12.643   13.629   14.019   14.039   14.162   14.713   15.370   15.478   15.588
   16.756   17.145   17.266   17.512   17.777   18.174   19.173   19.337   19.560   20.041
   20.257   20.725   20.794   21.455
            0.500000  0.150000  0.650000
   -9.192   -9.184   -9.167   -9.150   -9.132   -9.124   -9.090   -9.089   -9.084   -9.083
   -5.700   -5.445   -5.121   -4.975   -0.616    0.149    0.186    0.815    2.294    2.420
    3.195    3.286    3.825    3.863    4.291    4.394    7.762    8.087    8.491    8.613
    9.458    9.787    9.858    9.919   10.715   10.873   11.360   11.387   11.490   11.584
   12.287   12.713   13.755   14.012   14.073   14.109   14.845   15.391   15.548   15.571
   16.618   17.093   17.198   17.460   17.848   18.203   19.119   19.235   19.661   19.992
   20.232   20.798   20.848   21.583
            0.500000  0.162500  0.662500
   -9.192   -9.184   -9.168   -9.150   -9.132   -9.124   -9.090   -9.090   -9.084   -9.083
   -5.713   -5.456   -5.101   -4.960   -0.654    0.113    0.190    0.813    2.312    2.446
    3.292    3.378    3.788    3.822    4.268    4.372    7.706    8.111    8.424    8.649
    9.449    9.758    9.785    9.829   10.702   10.886   11.345   11.421   11.519   11.592
   12.364   12.772   13.882   13.955   14.052   14.127   15.019   15.312   15.516   15.785
   16.475   17.046   17.106   17.415   17.945   18.249   19.003   19.092   19.750   19.928
   20.237   20.846   20.915   21.583
            0.500000  0.175000  0.675000
   -9.192   -9.184   -9.168   -9.149   -9.132   -9.124   -9.090   -9.090   -9.084   -9.082
   -5.724   -5.465   -5.084   -4.947   -0.688    0.082    0.194    0.811    2.329    2.472
    3.387    3.469    3.754    3.784    4.241    4.346    7.649    8.134    8.357    8.686
    9.448    9.718    9.740    9.743   10.692   10.903   11.329   11.452   11.545   11.595
   12.438   12.819   13.890   13.991   14.006   14.177   15.211   15.243   15.494   16.009
   16.330   17.002   17.005   17.377   18.057   18.304   18.816   18.941   19.768   19.916
   20.265   20.870   20.970   21.496
            0.500000  0.187500  0.687500
   -9.193   -9.184   -9.168   -9.149   -9.132   -9.124   -9.091   -9.090   -9.084   -9.082
   -5.734   -5.473   -5.068   -4.935   -0.717    0.054    0.196    0.809    2.346    2.496
    3.478    3.556    3.723    3.749    4.208    4.316    7.596    8.157    8.293    8.726
    9.452    9.657    9.663    9.730   10.683   10.921   11.312   11.481   11.567   11.595
   12.511   12.855   13.829   13.932   14.116   14.229   15.188   15.409   15.481   16.188
   16.237   16.894   16.973   17.352   18.176   18.361   18.595   18.772   19.686   19.992
   20.305   20.886   20.981   21.458
            0.500000  0.200000  0.700000
   -9.193   -9.184   -9.168   -9.149   -9.132   -9.123   -9.091   -9.090   -9.083   -9.082
   -5.742   -5.480   -5.056   -4.925   -0.742    0.031    0.198    0.807    2.362    2.517
    3.565    3.640    3.696    3.719    4.170    4.283    7.549    8.178    8.237    8.766
    9.458    9.588    9.608    9.727   10.677   10.941   11.295   11.505   11.586   11.594
   12.580   12.878   13.775   13.877   14.192   14.300   15.151   15.476   15.602   16.056
   16.464   16.793   16.952   17.341   18.296   18.365   18.418   18.581   19.584   20.087
   20.346   20.904   20.934   21.480
            0.500000  0.212500  0.712500
   -9.193   -9.184   -9.168   -9.149   -9.132   -9.123   -9.091   -9.090   -9.083   -9.082
   -5.748   -5.485   -5.046   -4.918   -0.761    0.013    0.199    0.805    2.375    2.535
    3.644    3.675    3.694    3.718    4.126    4.249    7.509    8.190    8.196    8.804
    9.463    9.524    9.566    9.726   10.672   10.959   11.279   11.524   11.592   11.601
   12.645   12.886   13.732   13.829   14.229   14.385   15.136   15.469   15.779   15.940
   16.675   16.701   16.959   17.348   18.138   18.376   18.405   18.473   19.478   20.184
   20.384   20.845   20.928   21.536
            0.500000  0.225000  0.725000
   -9.193   -9.184   -9.169   -9.149   -9.132   -9.123   -9.091   -9.090   -9.083   -9.082
   -5.752   -5.489   -5.039   -4.912   -0.775    0.000    0.200    0.803    2.384    2.549
    3.660    3.674    3.710    3.790    4.079    4.217    7.479    8.156    8.210    8.836
    9.467    9.472    9.535    9.727   10.669   10.975   11.266   11.538   11.588   11.611
   12.704   12.882   13.701   13.790   14.246   14.458   15.145   15.449   15.854   15.924
   16.632   16.792   17.053   17.377   17.921   18.170   18.472   18.547   19.381   20.286
   20.413   20.743   20.944   21.595
            0.500000  0.237500  0.737500
   -9.193   -9.184   -9.169   -9.149   -9.132   -9.123   -9.091   -9.090   -9.083   -9.082
   -5.755   -5.491   -5.034   -4.909   -0.784   -0.008    0.200    0.803    2.391    2.557
    3.651    3.662    3.756    3.850    4.033    4.192    7.460    8.134    8.219    8.859
    9.439    9.469    9.516    9.728   10.666   10.985   11.257   11.547   11.586   11.618
   12.753   12.867   13.685   13.765   14.255   14.504   15.173   15.414   15.806   16.022
   16.581   16.819   17.233   17.425   17.727   17.993   18.501   18.620   19.304   20.381
   20.433   20.639   20.958   21.639
            0.500000  0.250000  0.750000
   -9.193   -9.184   -9.169   -9.149   -9.132   -9.123   -9.091   -9.090   -9.083   -9.082
   -5.756   -5.492   -5.033   -4.907   -0.787   -0.010    0.200    0.802    2.393    2.560
    3.648    3.658    3.773    3.879    4.009    4.182    7.454    8.127    8.222    8.868
    9.427    9.470    9.510    9.728   10.665   10.987   11.253   11.550   11.585   11.620
   12.777   12.856   13.680   13.757   14.258   14.519   15.191   15.392   15.792   16.057
   16.558   16.824   17.358   17.447   17.618   17.915   18.510   18.650   19.273   20.438
   20.440   20.575   20.966   21.655
            0.493750  0.256250  0.749500
   -9.193   -9.184   -9.168   -9.149   -9.132   -9.123   -9.091   -9.090   -9.083   -9.082
   -5.749   -5.484   -5.040   -4.913   -0.787   -0.016    0.176    0.779    2.416    2.583
    3.665    3.677    3.766    3.895    4.015    4.189    7.435    8.116    8.195    8.843
    9.426    9.476    9.515    9.733   10.644   10.968   11.296   11.537   11.575   11.627
   12.794   12.855   13.722   13.793   14.260   14.536   15.173   15.402   15.783   16.040
   16.568   16.774   17.318   17.431   17.624   17.907   18.515   18.649   19.246   20.390
   20.398   20.583   20.920   21.691
            0.487500  0.262500  0.749000
   -9.193   -9.185   -9.168   -9.150   -9.131   -9.124   -9.091   -9.090   -9.083   -9.082
   -5.744   -5.475   -5.048   -4.919   -0.787   -0.020    0.151    0.757    2.439    2.607
    3.682    3.696    3.744    3.922    4.022    4.200    7.414    8.106    8.166    8.812
    9.429    9.483    9.526    9.740   10.620   10.954   11.339   11.519   11.529   11.674
   12.799   12.852   13.771   13.840   14.254   14.562   15.149   15.408   15.788   16.019
   16.589   16.725   17.268   17.408   17.641   17.910   18.515   18.640   19.215   20.331
   20.365   20.601   20.863   21.641
            0.481250  0.268750  0.748500
   -9.193   -9.185   -9.168   -9.150   -9.131   -9.124   -9.091   -9.090   -9.083   -9.082
   -5.740   -5.464   -5.056   -4.925   -0.786   -0.024    0.124    0.738    2.462    2.630
    3.699    3.715    3.715    3.948    4.031    4.215    7.392    8.095    8.133    8.777
    9.436    9.491    9.544    9.748   10.592   10.943   11.380   11.483   11.499   11.723
   12.791   12.851   13.825   13.897   14.240   14.591   15.119   15.411   15.802   15.997
   16.618   16.677   17.214   17.380   17.664   17.925   18.508   18.623   19.181   20.264
   20.339   20.627   20.795   21.596
            0.475000  0.275000  0.748000
   -9.192   -9.185   -9.168   -9.150   -9.131   -9.124   -9.090   -9.090   -9.083   -9.082
   -5.737   -5.452   -5.064   -4.931   -0.785   -0.028    0.097    0.720    2.485    2.653
    3.683    3.717    3.735    3.967    4.043    4.235    7.368    8.085    8.098    8.739
    9.445    9.500    9.568    9.757   10.562   10.934   11.420   11.437   11.477   11.773
   12.773   12.851   13.880   13.965   14.222   14.618   15.085   15.412   15.824   15.972
   16.632   16.654   17.157   17.349   17.690   17.950   18.489   18.602   19.143   20.188
   20.319   20.658   20.721   21.557
            0.468750  0.281250  0.747500
   -9.192   -9.185   -9.167   -9.151   -9.131   -9.124   -9.090   -9.089   -9.083   -9.082
   -5.735   -5.438   -5.073   -4.937   -0.784   -0.030    0.068    0.704    2.508    2.676
    3.649    3.733    3.755    3.980    4.057    4.259    7.343    8.061    8.076    8.701
    9.455    9.510    9.598    9.767   10.530   10.929   11.391   11.453   11.460   11.823
   12.748   12.851   13.938   14.044   14.203   14.643   15.047   15.410   15.852   15.947
   16.589   16.697   17.100   17.316   17.718   17.984   18.453   18.583   19.105   20.105
   20.307   20.644   20.695   21.522
            0.462500  0.287500  0.747000
   -9.192   -9.185   -9.167   -9.151   -9.131   -9.125   -9.090   -9.089   -9.083   -9.082
   -5.734   -5.423   -5.081   -4.943   -0.782   -0.032    0.039    0.689    2.531    2.700
    3.614    3.750    3.775    3.986    4.073    4.287    7.317    8.023    8.068    8.662
    9.466    9.520    9.630    9.778   10.497   10.925   11.346   11.427   11.499   11.875
   12.717   12.850   13.996   14.125   14.183   14.665   15.009   15.407   15.886   15.920
   16.547   16.749   17.043   17.280   17.745   18.024   18.398   18.570   19.067   20.014
   20.301   20.562   20.737   21.490
            0.456250  0.293750  0.746500
   -9.192   -9.185   -9.167   -9.151   -9.131   -9.125   -9.090   -9.089   -9.083   -9.083
