 &plot nbnd=  64, nks=    81 /
    4.625    7.677    8.015    8.428    8.895    9.884    9.929   10.025   10.078   10.973
   11.306   11.750   11.820   12.034   12.238   13.145   13.259   14.387   14.539   14.765
   15.158   15.458   16.078   16.208   16.834   17.011   17.201   17.491   17.592   18.180
   18.379   18.794   18.910   19.951
            0.456250  0.293750  0.746500
   -8.874   -8.855   -8.850   -8.836   -8.793   -8.792   -8.789   -8.788   -8.784   -8.748
   -8.746   -8.743   -8.743   -8.740   -8.739   -5.418   -5.179   -4.738   -4.648   -0.458
   -0.218    0.349    0.855    2.896    2.992    3.892    4.110    4.129    4.362    4.410
    4.660    7.638    8.012    8.391    8.863    9.894    9.943   10.050   10.098   10.934
   11.309   11.718   11.794   12.063   12.289   13.110   13.253   14.441   14.604   14.768
   15.184   15.413   16.093   16.213   16.801   17.002   17.232   17.454   17.552   18.200
   18.425   18.747   18.907   19.878
            0.450000  0.300000  0.746000
   -8.874   -8.855   -8.850   -8.836   -8.793   -8.792   -8.789   -8.788   -8.784   -8.748
   -8.746   -8.743   -8.743   -8.740   -8.739   -5.422   -5.158   -4.747   -4.654   -0.455
   -0.221    0.319    0.846    2.915    3.018    3.855    4.125    4.148    4.366    4.419
    4.697    7.599    8.010    8.353    8.832    9.902    9.956   10.076   10.120   10.895
   11.313   11.685   11.767   12.094   12.339   13.072   13.247   14.490   14.650   14.795
   15.199   15.375   16.096   16.230   16.765   16.983   17.261   17.436   17.511   18.220
   18.462   18.699   18.905   19.807
            0.443750  0.306250  0.745500
   -8.874   -8.855   -8.850   -8.836   -8.793   -8.792   -8.789   -8.788   -8.784   -8.748
   -8.746   -8.743   -8.743   -8.741   -8.739   -5.425   -5.137   -4.757   -4.660   -0.451
   -0.223    0.291    0.838    2.932    3.046    3.819    4.141    4.167    4.365    4.430
    4.734    7.559    8.009    8.317    8.802    9.911    9.969   10.103   10.145   10.856
   11.316   11.651   11.740   12.126   12.388   13.034   13.241   14.532   14.680   14.850
   15.196   15.354   16.091   16.258   16.730   16.965   17.264   17.453   17.476   18.238
   18.479   18.668   18.903   19.741
            0.437500  0.312500  0.745000
   -8.874   -8.855   -8.850   -8.837   -8.793   -8.792   -8.789   -8.788   -8.785   -8.748
   -8.746   -8.743   -8.743   -8.741   -8.739   -5.429   -5.116   -4.768   -4.666   -0.448
   -0.226    0.263    0.831    2.948    3.075    3.782    4.156    4.185    4.362    4.441
    4.771    7.520    8.009    8.281    8.775    9.919    9.981   10.131   10.172   10.818
   11.320   11.617   11.714   12.160   12.436   12.994   13.235   14.560   14.709   14.919
   15.171   15.353   16.081   16.289   16.695   16.949   17.240   17.433   17.512   18.250
   18.457   18.674   18.902   19.677
            0.431250  0.318750  0.744500
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.792   -8.789   -8.788   -8.785   -8.748
   -8.746   -8.743   -8.743   -8.741   -8.739   -5.432   -5.096   -4.779   -4.671   -0.444
   -0.228    0.237    0.825    2.963    3.105    3.745    4.171    4.202    4.358    4.452
    4.807    7.482    8.009    8.248    8.749    9.928    9.991   10.158   10.200   10.781
   11.324   11.584   11.688   12.194   12.481   12.954   13.230   14.577   14.746   14.988
   15.135   15.365   16.071   16.322   16.664   16.937   17.207   17.400   17.579   18.251
   18.414   18.707   18.902   19.619
            0.425000  0.325000  0.744000
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.792   -8.789   -8.788   -8.785   -8.748
   -8.745   -8.743   -8.743   -8.741   -8.739   -5.435   -5.075   -4.791   -4.676   -0.440
   -0.230    0.213    0.820    2.976    3.136    3.708    4.185    4.219    4.353    4.461
    4.841    7.446    8.010    8.216    8.724    9.935   10.000   10.186   10.229   10.744
   11.328   11.553   11.664   12.230   12.522   12.914   13.224   14.587   14.788   15.044
   15.102   15.382   16.060   16.351   16.639   16.930   17.173   17.369   17.648   18.227
   18.381   18.750   18.901   19.566
            0.418750  0.331250  0.743500
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.793   -8.789   -8.788   -8.785   -8.748
   -8.745   -8.743   -8.743   -8.741   -8.739   -5.437   -5.056   -4.803   -4.680   -0.436
   -0.232    0.190    0.815    2.987    3.168    3.671    4.199    4.234    4.348    4.469
    4.872    7.412    8.012    8.187    8.702    9.942   10.007   10.214   10.257   10.707
   11.332   11.522   11.640   12.267   12.561   12.875   13.220   14.595   14.829   15.038
   15.130   15.399   16.051   16.373   16.623   16.928   17.140   17.343   17.715   18.177
   18.372   18.794   18.902   19.519
            0.412500  0.337500  0.743000
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.793   -8.789   -8.788   -8.785   -8.748
   -8.745   -8.743   -8.743   -8.741   -8.739   -5.439   -5.036   -4.816   -4.684   -0.432
   -0.233    0.169    0.810    2.998    3.201    3.635    4.213    4.247    4.342    4.477
    4.901    7.381    8.014    8.160    8.683    9.949   10.014   10.242   10.283   10.672
   11.337   11.494   11.618   12.304   12.595   12.837   13.215   14.604   14.862   15.008
   15.182   15.416   16.042   16.384   16.621   16.927   17.111   17.325   17.764   18.127
   18.374   18.834   18.904   19.477
            0.406250  0.343750  0.742500
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.793   -8.789   -8.788   -8.786   -8.748
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.441   -5.017   -4.828   -4.687   -0.428
   -0.235    0.151    0.806    3.007    3.235    3.599    4.226    4.258    4.336    4.484
    4.926    7.353    8.016    8.136    8.666    9.954   10.020   10.270   10.307   10.638
   11.342   11.467   11.598   12.341   12.624   12.801   13.212   14.615   14.872   14.994
   15.229   15.431   16.034   16.383   16.632   16.926   17.087   17.316   17.780   18.102
   18.377   18.864   18.912   19.439
            0.400000  0.350000  0.742000
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.793   -8.789   -8.787   -8.786   -8.747
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.442   -4.999   -4.841   -4.690   -0.425
   -0.236    0.136    0.803    3.015    3.269    3.563    4.238    4.268    4.330    4.489
    4.947    7.329    8.019    8.114    8.651    9.959   10.025   10.296   10.329   10.604
   11.347   11.444   11.581   12.378   12.646   12.768   13.209   14.629   14.856   15.005
   15.268   15.444   16.028   16.375   16.656   16.919   17.070   17.318   17.751   18.119
   18.376   18.878   18.931   19.408
            0.393750  0.356250  0.741500
   -8.874   -8.854   -8.850   -8.837   -8.793   -8.793   -8.789   -8.787   -8.786   -8.747
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.443   -4.983   -4.854   -4.692   -0.423
   -0.237    0.123    0.799    3.021    3.303    3.528    4.249    4.275    4.325    4.494
    4.964    7.309    8.022    8.096    8.639    9.963   10.028   10.320   10.350   10.573
   11.352   11.423   11.566   12.413   12.659   12.744   13.207   14.647   14.825   15.026
   15.298   15.454   16.023   16.364   16.685   16.904   17.061   17.335   17.690   18.161
   18.370   18.881   18.952   19.383
            0.387500  0.362500  0.741000
   -8.874   -8.853   -8.850   -8.837   -8.793   -8.793   -8.789   -8.787   -8.786   -8.747
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.444   -4.968   -4.866   -4.694   -0.421
   -0.238    0.114    0.797    3.027    3.338    3.495    4.259    4.279    4.320    4.499
    4.976    7.294    8.025    8.081    8.631    9.966   10.031   10.336   10.370   10.545
   11.358   11.405   11.554   12.445   12.658   12.732   13.206   14.668   14.792   15.045
   15.321   15.462   16.019   16.355   16.717   16.884   17.056   17.369   17.620   18.211
   18.357   18.882   18.968   19.367
            0.381250  0.368750  0.740500
   -8.874   -8.853   -8.851   -8.837   -8.793   -8.793   -8.789   -8.787   -8.787   -8.747
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.444   -4.958   -4.875   -4.695   -0.420
   -0.240    0.108    0.794    3.032    3.369    3.465    4.268    4.279    4.317    4.502
    4.984    7.284    8.028    8.070    8.625    9.968   10.033   10.345   10.388   10.523
   11.364   11.391   11.546   12.471   12.648   12.732   13.206   14.693   14.762   15.058
   15.334   15.467   16.016   16.350   16.744   16.864   17.054   17.416   17.548   18.257
   18.334   18.882   18.976   19.357
            0.375000  0.375000  0.740000
   -8.874   -8.853   -8.851   -8.837   -8.793   -8.793   -8.789   -8.787   -8.787   -8.747
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.443   -4.954   -4.878   -4.696   -0.420
   -0.241    0.105    0.792    3.035    3.387    3.451    4.273    4.278    4.317    4.505
    4.986    7.279    8.029    8.065    8.622    9.969   10.033   10.346   10.395   10.515
   11.366   11.383   11.542   12.483   12.645   12.735   13.206   14.709   14.745   15.065
   15.338   15.468   16.015   16.352   16.757   16.854   17.053   17.461   17.496   18.285
   18.310   18.882   18.976   19.352
            0.356250  0.356250  0.703000
   -8.874   -8.853   -8.851   -8.837   -8.793   -8.793   -8.788   -8.787   -8.787   -8.748
   -8.744   -8.744   -8.742   -8.741   -8.739   -5.463   -4.916   -4.860   -4.717   -0.418
   -0.314    0.058    0.781    3.180    3.390    3.466    4.262    4.263    4.306    4.759
    4.963    7.077    7.971    7.976    8.542   10.072   10.094   10.260   10.392   10.501
   11.343   11.352   11.539   12.561   12.699   12.822   13.016   14.588   14.969   15.234
   15.368   15.543   15.696   16.794   16.904   17.038   17.256   17.637   17.646   17.997
   18.105   18.524   18.951   19.036
            0.337500  0.337500  0.666000
   -8.874   -8.852   -8.852   -8.837   -8.793   -8.793   -8.787   -8.787   -8.787   -8.748
   -8.744   -8.744   -8.741   -8.741   -8.739   -5.470   -4.876   -4.871   -4.733   -0.380
   -0.374    0.038    0.779    3.319    3.330    3.433    4.261    4.262    4.307    4.907
    4.915    6.990    7.943    7.944    8.509   10.132   10.134   10.208   10.442   10.452
   11.332   11.333   11.533   12.668   12.684   12.825   12.917   14.551   15.188   15.213
   15.303   15.587   15.591   16.959   16.963   17.367   17.390   17.417   17.624   18.101
   18.105   18.177   18.948   18.974
            0.318750  0.318750  0.629000
   -8.874   -8.853   -8.851   -8.837   -8.793   -8.793   -8.788   -8.788   -8.787   -8.748
   -8.745   -8.744   -8.742   -8.741   -8.739   -5.466   -4.933   -4.835   -4.720   -0.418
   -0.324    0.061    0.784    3.227    3.294    3.530    4.249    4.259    4.306    4.841
    4.899    7.061    7.941    7.996    8.538   10.088   10.123   10.210   10.358   10.536
   11.331   11.371   11.551   12.509   12.805   12.808   12.949   14.559   15.067   15.253
   15.309   15.551   15.630   16.868   16.915   17.042   17.444   17.500   17.764   18.053
   18.102   18.255   18.873   18.993
            0.300000  0.300000  0.592000
   -8.874   -8.854   -8.851   -8.837   -8.794   -8.793   -8.788   -8.788   -8.786   -8.748
   -8.745   -8.743   -8.742   -8.741   -8.739   -5.450   -5.029   -4.792   -4.693   -0.447
   -0.273    0.144    0.798    3.101    3.178    3.698    4.209    4.223    4.323    4.748
    4.757    7.266    7.956    8.128    8.633   10.022   10.057   10.152   10.242   10.677
   11.327   11.481   11.620   12.311   12.657   12.970   13.055   14.568   15.050   15.112
   15.120   15.460   15.803   16.626   16.825   16.858   17.453   17.535   17.655   18.093
   18.174   18.390   18.966   19.127
            0.281250  0.281250  0.555000
   -8.874   -8.855   -8.850   -8.836   -8.793   -8.792   -8.789   -8.788   -8.784   -8.748
   -8.746   -8.743   -8.743   -8.740   -8.739   -5.424   -5.141   -4.750   -4.660   -0.463
   -0.237    0.286    0.826    2.965    3.047    3.874    4.142    4.151    4.360    4.537
    4.641    7.530    7.979    8.318    8.794    9.946    9.958   10.049   10.125   10.864
   11.308   11.648   11.744   12.131   12.404   13.136   13.180   14.545   14.733   14.778
   15.214   15.403   16.034   16.276   16.844   16.926   17.292   17.526   17.652   18.089
   18.184   18.697   18.941   19.633
            0.262500  0.262500  0.518000
   -8.874   -8.856   -8.850   -8.835   -8.793   -8.792   -8.789   -8.789   -8.783   -8.748
   -8.746   -8.744   -8.743   -8.740   -8.739   -5.399   -5.253   -4.707   -4.626   -0.467
   -0.209    0.452    0.885    2.828    2.913    4.019    4.058    4.085    4.289    4.404
    4.531    7.765    8.020    8.521    8.979    9.861    9.880    9.965   10.034   11.081
   11.285   11.811   11.881   11.985   12.115   13.260   13.265   14.240   14.349   14.822
   15.053   15.604   16.010   16.218   16.931   16.936   17.210   17.649   17.731   18.082
   18.198   18.884   18.940   20.156
            0.243750  0.243750  0.481000
   -8.873   -8.857   -8.851   -8.833   -8.793   -8.791   -8.789   -8.788   -8.782   -8.748
   -8.747   -8.744   -8.743   -8.740   -8.739   -5.443   -5.289   -4.666   -4.592   -0.463
   -0.183    0.582    1.017    2.699    2.785    3.937    3.956    4.031    4.255    4.370
    4.507    7.872    8.115    8.658    9.088    9.820    9.901    9.960    9.992   11.177
   11.403   11.696   11.877   11.974   12.071   13.189   13.246   14.041   14.167   14.749
   15.011   15.670   16.085   16.185   16.909   17.050   17.434   17.831   17.832   18.101
   18.238   18.847   18.934   20.330
            0.225000  0.225000  0.444000
   -8.873   -8.858   -8.852   -8.831   -8.793   -8.792   -8.788   -8.788   -8.780   -8.749
   -8.748   -8.744   -8.743   -8.740   -8.739   -5.563   -5.240   -4.625   -4.559   -0.456
   -0.161    0.639    1.248    2.587    2.671    3.767    3.854    3.866    4.249    4.433
    4.579    7.887    8.184    8.661    9.035    9.801    9.955   10.083   10.170   11.123
   11.474   11.656   11.750   11.946   12.118   13.002   13.154   14.085   14.248   14.464
   15.194   15.590   15.958   16.437   17.107   17.143   17.593   18.031   18.069   18.159
   18.317   18.587   18.945   20.194
            0.206250  0.206250  0.407000
   -8.873   -8.860   -8.854   -8.828   -8.793   -8.792   -8.787   -8.786   -8.779   -8.751
   -8.749   -8.745   -8.743   -8.739   -8.738   -5.691   -5.169   -4.586   -4.527   -0.450
   -0.147    0.643    1.543    2.501    2.581    3.563    3.757    3.765    4.121    4.610
    4.670    7.872    8.165    8.555    8.883    9.754    9.910   10.377   10.471   11.033
   11.399   11.596   11.635   11.921   12.084   13.017   13.195   14.073   14.380   14.451
   15.378   15.527   15.712   16.830   17.220   17.361   17.650   18.186   18.192   18.267
   18.407   18.519   19.003   20.027
            0.187500  0.187500  0.370000
   -8.873   -8.862   -8.857   -8.824   -8.793   -8.793   -8.785   -8.784   -8.777   -8.752
   -8.750   -8.746   -8.742   -8.739   -8.738   -5.817   -5.086   -4.548   -4.496   -0.452
   -0.147    0.614    1.875    2.449    2.523    3.392    3.669    3.676    3.995    4.774
    4.784    7.839    8.083    8.397    8.699    9.681    9.751   10.583   10.685   10.909
   11.403   11.426   11.611   11.714   12.424   13.197   13.360   13.917   14.569   14.693
   15.461   15.510   15.557   17.121   17.383   17.600   17.680   17.774   18.258   18.360
   18.814   18.846   19.131   19.856
            0.168750  0.168750  0.333000
   -8.873   -8.864   -8.859   -8.821   -8.794   -8.793   -8.783   -8.782   -8.776   -8.754
   -8.751   -8.747   -8.741   -8.738   -8.737   -5.937   -4.995   -4.511   -4.467   -0.466
   -0.167    0.557    2.226    2.436    2.513    3.266    3.591    3.598    3.874    4.887
    4.950    7.787    7.973    8.222    8.511    9.459    9.636   10.356   10.535   10.770
   11.242   11.628   11.869   11.936   12.798   13.414   13.586   13.867   14.806   14.941
   15.382   15.394   15.702   17.175   17.416   17.679   17.724   17.848   18.308   18.420
   19.162   19.240   19.401   19.684
            0.150000  0.150000  0.296000
   -8.874   -8.866   -8.862   -8.817   -8.794   -8.794   -8.781   -8.780   -8.775   -8.755
   -8.751   -8.749   -8.740   -8.738   -8.736   -6.048   -4.898   -4.476   -4.439   -0.494
   -0.211    0.479    2.465    2.480    2.660    3.186    3.524    3.531    3.762    5.007
    5.106    7.710    7.860    8.047    8.329    9.151    9.568    9.910   10.148   10.614
   10.996   12.087   12.286   12.373   13.190   13.608   13.839   13.968   15.046   15.111
   15.283   15.386   15.826   17.011   17.332   17.700   18.012   18.039   18.339   18.459
   19.352   19.466   19.776   19.776
            0.131250  0.131250  0.259000
   -8.874   -8.868   -8.865   -8.813   -8.794   -8.794   -8.778   -8.778   -8.773   -8.757
   -8.752   -8.750   -8.740   -8.737   -8.735   -6.149   -4.797   -4.442   -4.412   -0.535
   -0.279    0.386    2.535    2.567    3.020    3.161    3.467    3.474    3.660    5.132
    5.248    7.609    7.750    7.883    8.160    8.836    9.433    9.499    9.732   10.440
   10.716   12.610   12.787   12.863   13.594   13.795   14.107   14.185   15.043   15.145
   15.336   15.579   15.932   16.848   17.377   17.729   18.195   18.210   18.361   18.476
   19.084   19.701   19.712   20.100
            0.112500  0.112500  0.222000
   -8.874   -8.870   -8.867   -8.809   -8.795   -8.795   -8.776   -8.776   -8.772   -8.758
   -8.753   -8.751   -8.739   -8.737   -8.734   -6.238   -4.695   -4.411   -4.388   -0.585
   -0.366    0.286    2.640    2.670    3.130    3.420    3.423    3.453    3.568    5.256
    5.374    7.498    7.631    7.731    7.998    8.529    8.968    9.270    9.511   10.256
   10.428   13.157   13.317   13.377   13.996   14.009   14.380   14.440   14.786   15.170
   15.567   15.808   16.018   16.793   17.446   17.756   18.277   18.331   18.396   18.470
   18.788   19.454   19.574   19.981
            0.093750  0.093750  0.185000
   -8.875   -8.871   -8.870   -8.805   -8.795   -8.795   -8.774   -8.774   -8.771   -8.759
   -8.753   -8.752   -8.738   -8.737   -8.734   -6.315   -4.596   -4.383   -4.366   -0.639
   -0.467    0.189    2.771    2.798    3.154    3.382    3.388    3.490    3.862    5.377
    5.483    7.376    7.505    7.599    7.837    8.237    8.533    8.917    9.478   10.073
   10.160   13.709   13.848   13.898   14.248   14.392   14.487   14.652   14.732   15.226
   15.790   16.021   16.089   16.828   17.533   17.761   18.257   18.406   18.448   18.451
   18.595   19.029   19.481   19.847
            0.075000  0.075000  0.148000
   -8.875   -8.873   -8.872   -8.802   -8.796   -8.796   -8.772   -8.772   -8.770   -8.760
   -8.754   -8.753   -8.738   -8.737   -8.733   -6.379   -4.505   -4.358   -4.347   -0.693
   -0.570    0.102    2.917    2.939    3.191    3.353    3.358    3.424    4.280    5.490
    5.572    7.217    7.393    7.487    7.677    7.964    8.141    8.614    9.475    9.902
    9.932   14.102   14.247   14.393   14.419   14.595   14.760   14.918   14.988   15.314
   15.991   16.152   16.188   16.912   17.618   17.689   18.177   18.375   18.475   18.480
   18.610   18.661   19.396   19.651
            0.056250  0.056250  0.111000
   -8.875   -8.874   -8.874   -8.800   -8.796   -8.796   -8.771   -8.771   -8.770   -8.761
   -8.754   -8.754   -8.737   -8.737   -8.732   -6.430   -4.425   -4.338   -4.331   -0.740
   -0.665    0.030    3.061    3.078    3.232    3.331    3.336    3.373    4.702    5.588
    5.642    6.995    7.319    7.399    7.530    7.721    7.807    8.382    9.490    9.754
    9.756   13.862   14.745   14.829   14.885   14.921   15.077   15.176   15.229   15.424
   16.171   16.219   16.299   17.022   17.526   17.635   18.159   18.253   18.474   18.547
   18.554   18.699   19.319   19.433
            0.037500  0.037500  0.074000
   -8.876   -8.875   -8.875   -8.798   -8.796   -8.796   -8.770   -8.770   -8.769   -8.762
   -8.754   -8.754   -8.737   -8.736   -8.732   -6.466   -4.363   -4.323   -4.320   -0.777
   -0.742   -0.023    3.186    3.196    3.270    3.315    3.320    3.336    5.115    5.665
    5.691    6.716    7.279    7.336    7.407    7.524    7.549    8.221    9.513    9.634
    9.639   13.657   15.158   15.165   15.260   15.279   15.316   15.415   15.433   15.535
   16.262   16.349   16.380   17.117   17.345   17.479   18.213   18.232   18.419   18.643
   18.680   18.819   19.209   19.236
            0.018750  0.018750  0.037000
   -8.876   -8.876   -8.876   -8.797   -8.796   -8.796   -8.769   -8.769   -8.769   -8.762
   -8.755   -8.754   -8.736   -8.736   -8.732   -6.488   -4.324   -4.313   -4.313   -0.801
   -0.792   -0.056    3.272    3.277    3.296    3.306    3.311    3.314    5.500    5.714
    5.721    6.407    7.272    7.299    7.321    7.382    7.387    8.128    9.532    9.563
    9.565   13.525   15.409   15.443   15.490   15.491   15.510   15.586   15.587   15.616
   16.320   16.353   16.582   17.162   17.212   17.263   18.312   18.319   18.391   18.781
   18.813   18.974   18.978   19.145
            0.000000  0.000000  0.000000
   -8.876   -8.876   -8.876   -8.796   -8.796   -8.796   -8.769   -8.769   -8.769   -8.762
   -8.755   -8.755   -8.736   -8.736   -8.732   -6.495   -4.310   -4.310   -4.310   -0.809
   -0.809   -0.067    3.302    3.302    3.302    3.309    3.309    3.309    5.733    5.733
    5.733    6.201    7.290    7.290    7.290    7.322    7.322    8.097    9.540    9.540
    9.540   13.479   15.544   15.544   15.565   15.565   15.565   15.649   15.649   15.649
   16.349   16.349   16.692   17.164   17.164   17.164   18.381   18.381   18.381   18.863
   18.863   18.863   19.115   19.115
